poselinear_left_x,poselinear_left_y,poselinear_left_z,poseangle_left_x,poseangle_left_y,poseangle_left_z,poseangle_left_w
0.79746304202434681,0.086005334353971952,0.23529624810391622,-0.28058432442717202,0.8309991134582807,-0.46514023089071138,0.11982268534895507
0.79626510620478463,0.08630872201323056,0.23462895632644482,-0.2811076953349293,0.83120024029594641,-0.46457035616344428,0.11941108964252861
0.79512774800557651,0.087173280290688257,0.23429647481929394,-0.28044356854615204,0.83185662134796234,-0.46373299084292696,0.11965650665353002
0.79337905049283852,0.087304642611153671,0.23312362177709495,-0.28105567347902422,0.83204576973440958,-0.46331078558093947,0.11853548598077508
0.79226426705687414,0.088096254197788132,0.23236243487141511,-0.28086222170376257,0.83256679653880228,-0.46242756823866482,0.11878419866976354
0.7909297240162414,0.088103542970462259,0.23221926690156436,-0.2807483253378687,0.83293416234688555,-0.46194824308362598,0.11834221447744429
0.78901205170277056,0.088248110395679563,0.23110349301539207,-0.28108079607085784,0.83315780559019958,-0.46155551737278283,0.1175081335356782
0.78841393417353511,0.089122626064218849,0.23049349255387613,-0.28127050119533842,0.833474047835988,-0.46083237885012451,0.11764962959802039
0.78711517479698134,0.09013772341766714,0.2291795432498655,-0.28162846762459126,0.83384861843553693,-0.46001592792163221,0.11733385621793295
0.78634280166072434,0.090522158202512942,0.22933541811084873,-0.28155198180917973,0.83404046668743548,-0.45964330081317367,0.11761384903444995
0.78436249110631828,0.090729326104804858,0.22817741642129419,-0.28194994319750127,0.8344012260142355,-0.45909421883055096,0.11623821141618
0.78314437392011449,0.091432961644180397,0.22707269395496554,-0.28175554729308494,0.83506026206695316,-0.45804470090947141,0.11611727802096675
0.78202897978696562,0.091993214178790722,0.22671754636265634,-0.28268945473563861,0.83490156528803072,-0.457959232997109,0.11532297851496484
0.78053663843282217,0.092199887347324733,0.22617077786248393,-0.28236969975832538,0.83538246026855945,-0.45736676242913687,0.11497452917551418
0.77946354718607691,0.092193210756253752,0.22572150353370607,-0.28252504934437261,0.83535105343299421,-0.45742651338323503,0.11458271630312979
0.77807152848859551,0.093005097130378009,0.22483944399807471,-0.28344705463596204,0.83542156242830068,-0.45700819028375916,0.11345525224342029
0.77636391703112062,0.093423558733475909,0.22407868168322587,-0.28282387052031399,0.83609419973049071,-0.45626964704428347,0.11302723842960943
0.77618490991703604,0.093833707891694693,0.22444802868492891,-0.28326955871808351,0.83594046577492087,-0.45614005085544318,0.11357001712276055
0.77411796380704967,0.0933068253224172,0.22298881891875796,-0.28329253513479163,0.83640500184709632,-0.45567122340036664,0.11196315727450167
0.77242829795140344,0.09385983605795109,0.22224431272937856,-0.2838172446104677,0.83656249280737494,-0.45530655240606099,0.11093651619615334
0.77133178589389551,0.094033560069256089,0.22188896757889109,-0.28354482597182917,0.83691906411895867,-0.45485729065382757,0.11078653762037476
0.76943506242695214,0.093894474126974312,0.22100622710416612,-0.28366510281667273,0.83722421710534956,-0.45459960608189814,0.1092195856361112
0.76848593476920402,0.094484116384923322,0.22002505341983453,-0.28387742834431207,0.83753937354486829,-0.45396431353827699,0.10889355110570272
0.76711373160488117,0.094533183392262757,0.21969002724415587,-0.28435874063209127,0.83760913363681433,-0.45368601369656009,0.10825916520295591
0.7659477686309194,0.094562413083926586,0.21942441758584122,-0.28447428150514548,0.8375250950848907,-0.45399592152585388,0.10730238349201135
0.764315654054465,0.094801786493863477,0.21806378966685197,-0.28347202175511438,0.83863580587998876,-0.45260285048655791,0.10716462900384645
0.7631750002251847,0.094338209367532858,0.21805426398740113,-0.28355951525180256,0.83858435956734467,-0.45283733555813294,0.1063419988706247
0.76179437882945666,0.094778811191562007,0.21703505555330405,-0.28388019965271638,0.83883243803456298,-0.45242468052579882,0.10528096502812646
0.76027534831643517,0.095124057471680762,0.21606886223273561,-0.28462288584067874,0.83884059537888411,-0.45218661852874004,0.10422826115630399
0.75931862665768568,0.09619293919730286,0.21514447385045832,-0.28417195007002116,0.83953939912552478,-0.45111048666429354,0.10449511438750737
0.75895168806098434,0.095050389519252723,0.21592050697832893,-0.28441972924841391,0.83903867567325374,-0.45203910258361751,0.10382758821300389
0.75734676171074122,0.095088760505653264,0.21497123243300537,-0.2841879810155129,0.83945528057219576,-0.45156957192886532,0.10313556648297237
0.75633642197950446,0.095638432695956288,0.21390415820922154,-0.28470919434132674,0.83966478075838102,-0.4509832990190244,0.10255629974511396
0.75595803042390519,0.095868622989215738,0.21374667240125789,-0.28555908524388474,0.83932829483347937,-0.45110074175129178,0.10243116282672006
0.75514081002067512,0.096436181074088259,0.21329101052620991,-0.28649779975088907,0.83907618187448785,-0.45105343136268045,0.10208317101649304
0.75396037976307484,0.095690258018807053,0.2128284938062863,-0.2860541159874036,0.83930499951698723,-0.4510270010315644,0.10156182773526858
0.75389863793117984,0.096915749842774124,0.2124285444827208,-0.28752269401313379,0.83888042853511646,-0.45084128981826449,0.10174703161848338
0.75295880434615503,0.096259148545995057,0.21224478501309929,-0.28738453747345077,0.83890807783897847,-0.4510281827245366,0.10107889466096895
0.75213128162918585,0.096312268820300237,0.21183235065753298,-0.28806499537689784,0.83864700133293535,-0.4512515910105423,0.10030836058992154
0.75175856885261971,0.097068116695033749,0.21160720735438832,-0.2884239233955207,0.83859428482054654,-0.45103914241649479,0.10067252796887358
0.75092984009121833,0.097062813450519925,0.21060616656823691,-0.28889239123701727,0.83862289972850379,-0.45079812255626084,0.10016921201678884
0.75053737776419083,0.096861417664167879,0.21104455096180658,-0.28895740971919842,0.83842048968047866,-0.45112609795218639,0.10019950897460471
0.75009811610585531,0.097056769423000441,0.21092416266437802,-0.28949122191639226,0.83824000430009149,-0.45111079495656242,0.10023760919931592
0.74981119834137011,0.09759056790403195,0.2101882193828444,-0.28973794690369814,0.83845358756450772,-0.45053100016668041,0.10034600895425042
0.74856473272281265,0.096966582805415424,0.20990545309368511,-0.29030796107543544,0.83804153094636025,-0.45119802316128521,0.099136391101614874
0.74905823407873751,0.097416474632060601,0.21019073730955468,-0.2910296475970971,0.83764835310265939,-0.45127815074148836,0.099975054024764198
0.74861403799161941,0.09783142354355856,0.20935004666734258,-0.2911259302057157,0.83777633215163527,-0.45096573963105491,0.10003205349999213
0.74832386477625823,0.098185074608948972,0.2092137232508392,-0.29184479925890583,0.83751777173733377,-0.45098994573387885,0.099993319859944529
0.74774841075706611,0.097421243100531033,0.20939512521760439,-0.29137293812621184,0.83757713777360177,-0.45124530646362654,0.099719720222367525
0.74792746079792038,0.098415991004595221,0.20892844687652984,-0.29139215351477232,0.8378952076037357,-0.45043284359938751,0.10066025706149244
0.74713149724408556,0.098178887093707132,0.20841190696130901,-0.2920128086628857,0.83759565802524627,-0.45072612220403091,0.10003997199612007
0.7468887043284349,0.097858864214862687,0.20842806053677709,-0.29213987434640082,0.83742282063029772,-0.45092608030400189,0.10021468657903425
0.7467577743603554,0.097807169447325384,0.20813098674087743,-0.29282850114865738,0.83716738996948548,-0.45098261474225881,0.10008452071596942
0.74744088339614989,0.097996170121121204,0.20866133703292636,-0.29307532850762763,0.83676823863943417,-0.45127484164422277,0.10137447372680504
0.74758253282308051,0.098647714777773315,0.20828235429086536,-0.29370941690306235,0.83667414637731208,-0.45098509032604783,0.10160511556937329
0.74755992128871518,0.098877489472666516,0.20807863238040075,-0.29377060489787538,0.83661202012634317,-0.45090829371132246,0.10227839527680878
0.74751710745980737,0.098901583394252909,0.20803588888551736,-0.29407804346179911,0.83643226191445508,-0.45101539241661037,0.10239282878033716
0.74768091353314803,0.099295834597295546,0.20815674323665184,-0.29505437814765284,0.83586380959939377,-0.45136570219526917,0.10268207545458947
0.74772614442921614,0.099501118678127082,0.20786685622450879,-0.29526526399942954,0.83592098293971784,-0.4509909742614428,0.10325538867854576
0.74775688838956933,0.099598290560144742,0.20816212885124352,-0.29537504950956145,0.83576391241765413,-0.45108658090261661,0.10379383101681426
0.74796393170032294,0.099251899671482707,0.20853005618598155,-0.29470358605185731,0.83569697423526312,-0.45148389844598852,0.10451149729199079
0.74844350950920513,0.10030051042967338,0.20821750653720444,-0.29582350479689196,0.83537814405833022,-0.45120585183901685,0.10509562172407573
0.74844630573736193,0.099467521276203785,0.20893766398672015,-0.29554675385829954,0.83516439286225241,-0.45168395954039786,0.1055185001445491
0.74842831857892911,0.10002064732446671,0.20854271473794539,-0.29548479828631213,0.83534932955815544,-0.45116173703993528,0.10645806037846842
0.74837747475888627,0.099287715483305894,0.20865270160770572,-0.29602669645277196,0.83486783680371213,-0.45169511211033669,0.1064679095013091
0.74868083775032646,0.099699869142610961,0.20849487093735541,-0.29646574153196475,0.83475054076461119,-0.45141170666857655,0.10736419269781818
0.74896326788114109,0.10017864792319688,0.2087424995489286,-0.29753914862353648,0.83418547933049192,-0.45168161024812226,0.10765112202945967
0.74838829357872483,0.099499403433554262,0.20901331412533031,-0.29725875645176192,0.83425082656494542,-0.45186375935075984,0.10715378235907429
0.74807530777214848,0.099047351035131057,0.20865740822212137,-0.29759401886489373,0.83415552573536023,-0.45188067010362748,0.1068934928220735
0.74816333983820371,0.099182183963834603,0.20904183808529275,-0.29860213735534064,0.83365409260210777,-0.45219163153424197,0.10667870370874707
0.74855898687507771,0.09928186905035212,0.20902775586050368,-0.29925962177550997,0.8333736515700273,-0.4522528760105996,0.10676784058769084
0.74859753269750928,0.09881741248917994,0.20923232758087137,-0.29936746186703805,0.83319139366957895,-0.45255590975849358,0.10660381246885367
0.74863126943118463,0.098822606185319323,0.20907247716785049,-0.29971659830412417,0.83322358192134893,-0.45225456939633912,0.10665002433798706
0.74903126649011087,0.099068091920742785,0.20929629547425532,-0.30079087578444297,0.83255153939352233,-0.45268749160169058,0.10703652762339216
0.74932274602356286,0.099300053027248786,0.20917808860464115,-0.30169030644409889,0.83231720003168319,-0.45251679264604727,0.1070494740875407
0.74921542463964508,0.098992102941702839,0.20917733708978203,-0.30184741065972981,0.83216496781337124,-0.45268966834801622,0.10705919480899483
0.74965568744342204,0.099222767794855379,0.21015573191686437,-0.30196718326625283,0.83178954562679563,-0.45317798749095684,0.10757176055945201
0.74931042062893005,0.098933698573708373,0.20967620206943421,-0.30188208698773317,0.83189922579538034,-0.4530862648246417,0.10734859246507228
0.74977843590775606,0.098049809645026742,0.21041644746269586,-0.30075815227916647,0.83207590787299579,-0.45329816104854748,0.10823582847170624
0.75069639831376722,0.098632379424309261,0.21092621147042015,-0.30165363575838466,0.83152561295371663,-0.45360011119903337,0.10870684502789185
0.75117488005437005,0.098577273061166676,0.21108407671121832,-0.30252874271006291,0.83093763078411553,-0.45401543453109616,0.10903668551771599
0.75131271481233763,0.098608384952334205,0.21106783919368516,-0.30266944805027396,0.83084472291086997,-0.45401767342100979,0.10934442761053541
0.75192790642718521,0.098104807708750671,0.21158268860175014,-0.30296743709858193,0.83057304897456297,-0.45421397829317789,0.10976704559247044
0.75241639207608713,0.097716905527464204,0.21270797838053929,-0.30364396527799148,0.82985505709050655,-0.4550153440637984,0.11000892344747763
0.75308897204392,0.098248367205385476,0.21223955164409553,-0.30469774644776976,0.82954109066707993,-0.45475217732835621,0.11055007652481
0.75365309290389204,0.098175801848040353,0.21259556900048593,-0.30554124240622987,0.82901543001809663,-0.45511391025887371,0.1106765317022788
0.75427103388872707,0.097818350648962868,0.21342410087656105,-0.30533494622049367,0.82885537002664844,-0.45535221689461514,0.11146167396767001
0.75457219120779773,0.097674242326914074,0.21332324215801302,-0.30578630040389676,0.82864757628989394,-0.45543258029108646,0.11144100503667906
0.75536623972702044,0.097824073366534897,0.2137922063622324,-0.30666196035369009,0.8280379440200617,-0.45577884134473262,0.11214835316451938
0.75560736041286902,0.096922062475847504,0.21450578148470378,-0.30689191022620627,0.82769260964482383,-0.45625556916824844,0.11213008062071925
0.75739706204196422,0.098138154733600935,0.21452258439842348,-0.30866820928359789,0.82687531163944505,-0.45623542190767152,0.1133595844009516
0.75771185065748314,0.098028995520635584,0.21472211155132115,-0.30972918918964998,0.8263798676259746,-0.4565010072078004,0.11300873490426397
0.75869651400260674,0.097659052999077151,0.2152642136965322,-0.30988442451313136,0.82600710281440592,-0.4568451582735566,0.11391405052198669
0.76026605397410807,0.098468723113503701,0.21614274318459697,-0.31161799586361211,0.8249371216662591,-0.45733869792541237,0.1149534050423112
0.76146189593687053,0.098027765213739834,0.21640774977591981,-0.31154901944576324,0.82480809340995276,-0.45732483657218914,0.11611550879207547
0.76174229911323021,0.098068429906593091,0.21630636964465264,-0.31371993374100049,0.8237189414229279,-0.45803327612807854,0.11520601839319232
0.76347632897434503,0.097977351196828974,0.21770695372687254,-0.31470773004357722,0.8227130181461727,-0.45893312625246785,0.11611511551805179
0.76427225059597836,0.097137450486411647,0.21807477322212987,-0.31488650628969278,0.82241103083749256,-0.45919724756315344,0.11672391504703743
0.76698263131139677,0.097705696709377676,0.21885621345490205,-0.31719743671789441,0.82086858065562529,-0.45992679900242389,0.11843943174213735
0.76827226619051325,0.097784009844818026,0.21996100139364472,-0.3185198250167684,0.81978365539043963,-0.46079066143489439,0.1190455616995803
0.76952669582941668,0.097134569714042926,0.22051277899989052,-0.31936004446673116,0.81897450208690803,-0.46154635675590883,0.11943570443990281
0.77047781622945244,0.096518687168264852,0.22111354492820889,-0.32081333630727016,0.81789103741788061,-0.46247707062942178,0.11936504220637749
0.77262574680314855,0.097014501303690451,0.22175034850276237,-0.32168575771655195,0.81706175347847698,-0.46283940922653749,0.12127673128772101
