left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.19478433858877267,-0.098552091854556295,-0.63890315029889977,1.9388642165219947,0.44762932051275789,0.16542576552202881,0.07780546400560695,-0.23542349291711959,-0.12748625527808177,0.65064503292606812,1.9749420248896754,-0.4389292988698279,0.164006121932053,-0.09386379560832607
0.19734005606243749,-0.099098721333885753,-0.63898918358395485,1.9407806560359193,0.44781034868821962,0.16549682269388788,0.078277670925177845,-0.23669365805631215,-0.12723551749122575,0.65152966063013973,1.975598158915266,-0.43884720183795595,0.16372591453690666,-0.09405893705722311
0.19841640484017239,-0.099693721463077117,-0.6387431328828882,1.9423750345662218,0.44758889379926747,0.1655350263814992,0.078070760356941021,-0.23802423911539372,-0.12748163664812096,0.65214968355177538,1.9771466569798948,-0.43871495625767315,0.16350608366978009,-0.094118196587927694
0.20000267370555408,-0.10205868211119354,-0.63865659758303994,1.9443280674378276,0.44724043229775101,0.16582432382949772,0.077638755609054297,-0.23864996946156491,-0.12800655074804126,0.65431476442176628,1.9794601656723452,-0.43869988095459622,0.16327954547054443,-0.094398719964860572
0.20130644788576232,-0.10340887697115361,-0.63844327152033487,1.9454481939810029,0.44747142114767124,0.16599079280045209,0.07788913905187915,-0.23851614812364352,-0.12780889034140508,0.65226800530028795,1.9791266905593949,-0.43879795147748807,0.1638835056726238,-0.094270294186489412
0.20292864679757505,-0.10365916736076582,-0.63830245289495191,1.9462711679386517,0.44755182368757962,0.16603088770636512,0.078135423954893049,-0.23874355435553526,-0.12927295540234418,0.65240392414520276,1.980244024238671,-0.43829724070371523,0.16394869724896485,-0.093617758485184568
0.20501955768357299,-0.1050424874040318,-0.63739686770705484,1.9477669057311253,0.44787673749579748,0.16584205752449599,0.078460900781055762,-0.23855877528752431,-0.12936152370140436,0.65316041373831768,1.9814984328496783,-0.43824245112660926,0.16442010419259176,-0.093658673280930124
0.20540153930980132,-0.10634075592562733,-0.63745944154346923,1.9494310827866483,0.44788531135192899,0.16645493437351938,0.078426474044196309,-0.23950461833576933,-0.12988110315305024,0.65395662958358669,1.9822993475140644,-0.4386170893761962,0.16440847768505595,-0.094232913700882534
0.20788972083350982,-0.10805751001326437,-0.63866129622462897,1.9517393888754193,0.44757269458351268,0.16645866572467141,0.078379003208476142,-0.24009301324304891,-0.12960745038045729,0.65401134959233764,1.9837710116835234,-0.43842498309586919,0.16425655772060505,-0.094118723795575829
0.20934378364023057,-0.10806909216005123,-0.63741179411905746,1.9524554414208608,0.44773917958523646,0.16650059339291864,0.07856805719518993,-0.23927400735997637,-0.13036164847485382,0.6536107073679911,1.9841938847996239,-0.43879666734283918,0.1640646732002394,-0.094271391579332189
0.21102600129756799,-0.10904533469351775,-0.63867409231442118,1.9540084884351618,0.44772632222095549,0.16615697096871568,0.078811791809562215,-0.24057747311794103,-0.13049638563028931,0.65371436017658935,1.9856913211955871,-0.43897257504538967,0.16439135717900694,-0.094639510829337664
0.21184259463421665,-0.11017076545026772,-0.63755996199596099,1.9547253696499096,0.44817847906284669,0.16621896150199375,0.079133090513508308,-0.24007053335104231,-0.13074492353125905,0.65327498947818186,1.9860891032670951,-0.43869543342504791,0.16435172910749526,-0.094185222465419272
0.21284783214134173,-0.11109217716080254,-0.63864736656413912,1.9570280672280687,0.44832688161441875,0.1662526610698567,0.079472399313136793,-0.24071883127632684,-0.13181873985265252,0.65356620171411195,1.9876152754313903,-0.43875299800284395,0.1644812834969783,-0.094256516749345168
0.21455418313569319,-0.11228546730430296,-0.63797496314858571,1.9574274262092699,0.44814167978770719,0.16608718833878647,0.079250399867274279,-0.2405032319734012,-0.13172761822257334,0.65368742900661336,1.9876411901171762,-0.43883404085217054,0.16455550390264773,-0.094349455563161919
0.21589577790166317,-0.11325428873004305,-0.63823373659157179,1.9586500148429709,0.4481195231747292,0.1662326281067078,0.079335024868176271,-0.24142748374352485,-0.13230635642148436,0.65358995181155988,1.9888140181426337,-0.43881197899916363,0.16429577154152045,-0.094342287472500827
0.21733461872901469,-0.1134613734046092,-0.63854845645029645,1.9597240372702247,0.44783700048940428,0.16609200562756357,0.079217877150031896,-0.24149620667164165,-0.13199443585331852,0.65320135747162245,1.9902821085547404,-0.43961172181544,0.16394123386014742,-0.095169819425189567
0.21782257658237272,-0.11493349411871144,-0.63865077336327714,1.9613483116468919,0.44830765839631798,0.16611744899221573,0.079646485749127569,-0.24052176543555553,-0.1327246970736784,0.6546872630581716,1.9907180881748543,-0.43905128181332892,0.1644850866277969,-0.094604379594805638
0.2194740969290872,-0.11547495150957539,-0.6384332086379606,1.9620212093442191,0.44887949320929355,0.16568988503320578,0.080357935370125422,-0.24110549955042346,-0.13334958498858748,0.65388510205065931,1.9914852762500783,-0.43952493903604523,0.16375138562217115,-0.094959970071202771
0.22092689845520078,-0.11583758605003461,-0.63846010432772848,1.9631921295452748,0.44819563941615548,0.16587260981354041,0.079770013475363943,-0.24045132595581961,-0.13344956828434323,0.65341430515834131,1.9922340763241022,-0.43923520966865298,0.16448201320389527,-0.094537759553566594
0.22159835957394461,-0.11722426225278161,-0.63755082580719968,1.9639383794920524,0.44857403166765897,0.16613100153342436,0.080007000738034142,-0.24051218321952561,-0.13341593495853876,0.65364555847657257,1.9934063173586625,-0.43952978055220487,0.16398345970161529,-0.094862796282698419
0.22298061681758477,-0.11755643491960921,-0.63842143526680684,1.9662147644424248,0.44816766595385371,0.16592855204585188,0.079805091426554953,-0.24030193897346228,-0.13372412387927332,0.65367401491900279,1.9926341447951226,-0.43956200385271521,0.16409227555047814,-0.094852593961958345
0.22403577232719982,-0.11846200067688162,-0.63827224745048716,1.9670131679254357,0.4485608106206862,0.16565368145273474,0.08022712448596192,-0.2410265071087393,-0.13358970813743454,0.65451236523452272,1.994510037950459,-0.43953766923092374,0.16393715429985303,-0.095028583408646033
0.22523467264640079,-0.11906947105506514,-0.63932942810047899,1.9677736892285587,0.44903744467419104,0.16530073289939584,0.080953804345402697,-0.23889587113230151,-0.13430637464969816,0.65353121543129378,1.9942297313162525,-0.43972111034353045,0.16428397149496476,-0.094779885900051569
0.22607911827740512,-0.11937051244105075,-0.63796223406125419,1.9697356679073101,0.44888407186071339,0.16574168346897009,0.080694695431192481,-0.24047394589308124,-0.13489938255096323,0.65435324075414258,1.9957332532314325,-0.43952898968768167,0.1642029512785691,-0.094804830839033474
0.2266516983348035,-0.11994439195010634,-0.63831505985260029,1.9696631759421519,0.44926547188402138,0.16521766404322255,0.081133797954736159,-0.2402640357699021,-0.13448118498447845,0.65487441409963609,1.9953101200267538,-0.43947580790741009,0.16389627563143039,-0.094818356804123732
0.22821650669678326,-0.12162084731070047,-0.63736651593728721,1.9716293136488268,0.44926345877206864,0.16553797235585094,0.081033989451563121,-0.2415748353497997,-0.13402513275674544,0.6552283192341315,1.9965085801373665,-0.43969391971016658,0.16398293715554665,-0.095314641143986217
0.22829803696344683,-0.12223564501635541,-0.63739043840703591,1.9720244210238271,0.44936539412095844,0.16565859077012843,0.081100444169986741,-0.24114117262629534,-0.13522191524644261,0.65510004370698671,1.9972076740464213,-0.43966226573584088,0.16394619782776496,-0.095076959208573994
0.22982055924747402,-0.12289401889489593,-0.63814282889973306,1.9728307258670261,0.44927620414343478,0.16548958824380916,0.08121650953624171,-0.24106854012070991,-0.1347745516080131,0.65488246327072575,1.9980038189908167,-0.44030189150139809,0.16381406151665431,-0.095767912812441916
0.22900912254529174,-0.12341486798392717,-0.63742709470735148,1.9735219531852044,0.44972159733057843,0.16561081042846076,0.081449901506988706,-0.24092026686318843,-0.13558829804792452,0.65546964957692755,1.9988339950938674,-0.43970256414800873,0.16393866992507916,-0.095099850975917249
0.23180154186274443,-0.12469707916569107,-0.63819007711567743,1.9747311792696491,0.44965981511485131,0.16554944896636622,0.081697261616820852,-0.2406283099159118,-0.13522852934114019,0.65507861914250121,1.9979537158380523,-0.44009190536574228,0.16340928122625439,-0.095437647942346035
0.23100685669313911,-0.12410811482443145,-0.6382710545714545,1.975128433167471,0.44947265642870876,0.1653921938089653,0.081455571029557819,-0.24023071921387337,-0.13603510383426551,0.65515082046674622,1.9991098859659013,-0.44027146253079646,0.16362809083156413,-0.095518637764117745
0.23267580295350923,-0.12476446920975851,-0.63765717998664928,1.9757995641834982,0.44907954374903003,0.1653853943422566,0.081079600948149408,-0.23895800453536606,-0.13619723863855213,0.65412085690491328,1.9999261021727668,-0.44015242307502433,0.16416458424397765,-0.095110172319558262
0.2328838950501281,-0.12604178035133118,-0.63852250574904834,1.9769772696780781,0.449771954622251,0.16491946039305833,0.081808275979888628,-0.24024520183905998,-0.13679962728832329,0.65508212867196181,2.001473582569429,-0.43983113918431271,0.16442166323188165,-0.095000131655052736
0.23354608741727284,-0.12632213808235754,-0.63810029579168581,1.9776724746177559,0.44977140840779306,0.16478685595666007,0.081790780498031138,-0.24139522335175329,-0.13669968769309424,0.65469659072944097,2.0014712515139768,-0.43998860247212812,0.16442754511991556,-0.095269974161036622
0.23403714381637902,-0.12736756341561481,-0.63787497075158417,1.9781487092964722,0.44997770307048091,0.16524939846447545,0.081965324923882657,-0.24105167361465349,-0.13719327750761512,0.65517944194658728,2.0003301601854773,-0.44041970723100388,0.16416976152822488,-0.095693956673179453
0.23543870051503474,-0.12747643351782653,-0.63788790711661825,1.979720126991841,0.44996418874364108,0.16509999276568504,0.082102217247195811,-0.24184115264594022,-0.13713301582857051,0.65540740240996787,2.0021752186173702,-0.44032602940773108,0.16380881115397092,-0.095696913650969148
0.23574117979289305,-0.12892691744342666,-0.63769150657632223,1.9800195658937922,0.45026526548031648,0.16510465910440522,0.082285528318387965,-0.2403586743593315,-0.13792818803904489,0.65559400981585936,2.0034015059326911,-0.44060703136060653,0.16370336282877065,-0.095749830308134887
0.23660944529162992,-0.12834841673798478,-0.63832965327525659,1.980820870995823,0.4502013473623111,0.16506646342040421,0.082470908517771016,-0.24041683204625033,-0.13817071918355373,0.65564622024770791,2.0036999450038375,-0.44047667145201352,0.16381185282891567,-0.095603498828402328
0.23653613589143846,-0.129089817927558,-0.63820579690566259,1.9812196617251066,0.45045536832657918,0.16493233691285397,0.082631258600225202,-0.24147475215137856,-0.1377447931509648,0.65580505238506825,2.0026294981441604,-0.44019288155623459,0.16404721635116862,-0.095511869718868728
0.23818648693501987,-0.13033626697124964,-0.6375432955548046,1.9820454740626816,0.45011185427529665,0.16519353070961226,0.082256213262988973,-0.24082433016666374,-0.13835379936962777,0.65557369055563963,2.0030524980923161,-0.44060741544290294,0.16411725061380883,-0.095787729768296942
0.23783495476594635,-0.13092166688880014,-0.63800853904790555,1.9827965358074919,0.45019553735997209,0.1654402616042038,0.082321168638410061,-0.24151627819727148,-0.13806220294086047,0.65552985965845911,2.0030536709118421,-0.44031755510345244,0.16396706322971147,-0.095573599201718415
0.23789206242561117,-0.13166017699204574,-0.6380485065921353,1.9835954478512345,0.45014092994407967,0.16552863651124969,0.082200028556421556,-0.24054024273209329,-0.13905340481200321,0.65575279700863121,2.0041746467696733,-0.44042110868708029,0.1639368857154779,-0.095485399350173375
0.23868689552883532,-0.13206421197662996,-0.63831443336689808,1.9839968677905979,0.45048780703687896,0.1654027185916836,0.08266135124839448,-0.24055614920190027,-0.13931627124425494,0.6556801964499972,2.0041260263213889,-0.4410107916283828,0.16376105152079157,-0.096075816438499093
0.23949854122242639,-0.13275170326435701,-0.63814787977458165,1.9854950606129442,0.4499482737635544,0.16552172206527702,0.082084967826483654,-0.24117726335772474,-0.13845302673517942,0.65525226632463229,2.0040729931423993,-0.44052257709262255,0.16333367537216856,-0.095628112119593725
0.24057910885617417,-0.13338852860807718,-0.63861786126567799,1.9851006717743662,0.45087622051120302,0.1652460878911764,0.083208873257734892,-0.24086860970018345,-0.13933614003676162,0.65670830289465054,2.0045081640481648,-0.44081930869491343,0.16353851177190992,-0.096028687868107615
0.23943396999635169,-0.13366439876251171,-0.63715264468357569,1.986361352267707,0.45079445338789242,0.16572139171754105,0.082771541242241398,-0.24085137984349486,-0.13881648880064429,0.65635217817084479,2.0041043053350358,-0.44042382150559156,0.16366374444592849,-0.095615147271542175
0.23970280102797495,-0.13527587437372091,-0.63763704219778583,1.98753938762092,0.45085220613743643,0.16613903481083278,0.082790818227836557,-0.24014676333401397,-0.13958602263150183,0.65610010367534144,2.0046012651204421,-0.44027712080866399,0.16437063033058957,-0.095300129106060186
0.24030974444563052,-0.13563498825690731,-0.63737045301065909,1.9874863943201821,0.4513359635751043,0.16550927564800771,0.083272891496955173,-0.24089500805397968,-0.13981665085271758,0.65676247638279428,2.0049773827089736,-0.44033808467325036,0.16429429440606988,-0.095517647766775474
0.2406757778520543,-0.13582889924426797,-0.63785450375654607,1.9887134754036659,0.45079402681534969,0.16588081748757325,0.082800593535484857,-0.2412979071450719,-0.13981895144952736,0.65682029226405414,2.0053575651527291,-0.44053110033644544,0.163877203781473,-0.095754102074958394
0.24101687852869641,-0.13613769232803793,-0.63656989287563237,1.9891056127116744,0.45138733974069684,0.1655284111134793,0.08324862778733963,-0.24170500833846226,-0.13972806870953533,0.6579028170247021,2.00603576440168,-0.4405882930438107,0.16378930812493442,-0.096015582944801586
0.24241849212634992,-0.13603009626168705,-0.6381772631686502,1.9897637223548963,0.4515725564025847,0.16511894172198094,0.08383281000969646,-0.24196695665981,-0.14008331214631742,0.65732334386601343,2.0057334835042404,-0.44077543022750243,0.16368068686679213,-0.096126271616958608
0.24186589617970511,-0.13807765816692064,-0.63775982840704215,1.989841331078843,0.45119475908853524,0.16578673305908195,0.083124269643583243,-0.24243500025561357,-0.14022214188675786,0.65815865727552525,2.0057377956010747,-0.44031871583121801,0.16379087617051369,-0.095795774077414297
0.24201558538882292,-0.13750855346656518,-0.63753383874855063,1.9914560921728268,0.45139420736933783,0.16577098830754997,0.083383029266906994,-0.24207455588990298,-0.14080282669750543,0.65838473632084893,2.0057649291859412,-0.44031006463287198,0.1641190598095883,-0.095733255015669885
0.24282500498993018,-0.13676729900392334,-0.63791924087024077,1.9910104486839713,0.45124645558522547,0.16553379901686102,0.083442376602361784,-0.24249125475892033,-0.14083416499713258,0.65877134071612864,2.0053425277282075,-0.44041687830770626,0.16369065525163617,-0.095921515329985885
0.24300016637524988,-0.13750226723352899,-0.63732844795820531,1.9910083384550821,0.45144760277643298,0.16544401612655954,0.083515472344085753,-0.24280334830327588,-0.14041734979964249,0.65872747004179877,2.0053139604731567,-0.44053097068250247,0.16376209343297227,-0.09612666484229121
0.24319810135031375,-0.1388964948632746,-0.63752842744844473,1.9925337745005003,0.45191761862623686,0.16546806686499613,0.083928031789651969,-0.24227227040366736,-0.14114702324383296,0.65878677855363854,2.0053417642796267,-0.44048190157345629,0.16382547131998568,-0.095942830316121538
0.24260763570925722,-0.13841891736006917,-0.63776112063676316,1.9921561199737916,0.45157561118393896,0.16548537814486131,0.08356808342400153,-0.24328921624674443,-0.14087984248156099,0.65840134715731036,2.0056878717939362,-0.44027148279066475,0.16352698532567236,-0.095793673745536309
0.24262447493378822,-0.13966556091269258,-0.63774389930056274,1.99300642968154,0.45212318263610923,0.16574654634479713,0.084045632230168116,-0.24200120238003581,-0.14077422233495604,0.65837711221515016,2.0064137020594321,-0.4403370938934042,0.16369352118219058,-0.095725172665108882
0.24403387529608483,-0.13913566984438167,-0.63822521157654477,1.9944813033179616,0.45218592127238288,0.16548036722286041,0.084392928662163788,-0.24142071040532431,-0.14133101015293564,0.6590281788917276,2.0049710803886782,-0.4404415430239858,0.16417276664131109,-0.095833471832033695
0.24480351916960025,-0.13934136989569368,-0.63880287163431915,1.9941408635317341,0.45256470323165915,0.16504560811284777,0.084930142352498933,-0.2421863274735199,-0.14215034905622753,0.65819274645359038,2.0046164382172798,-0.43981414701190508,0.16475271117892659,-0.095085342435458853
0.24555549776974286,-0.1389656735014039,-0.64019455275043102,1.9947705856359237,0.45211373047485787,0.16453221344293475,0.084731894264879384,-0.24216157707602723,-0.14271992682777104,0.65862134414144335,2.005814937257238,-0.43988716380049581,0.16457153614143394,-0.095142884904689445
0.24521165901174596,-0.14028849754854145,-0.63851921899772257,1.9952127191038223,0.45259641919005111,0.1647959710801227,0.084856305283190672,-0.2435806831808085,-0.14165104449042665,0.65986479198950676,2.005349246392544,-0.43997024699951803,0.16393503696634376,-0.095651240709910948
0.24506579354640529,-0.1405539101601587,-0.63878734669150672,1.9956386007797209,0.45255706742363383,0.16497095725585958,0.084815836534241129,-0.24357143977927662,-0.14182186432180299,0.66046132761653931,2.004924403521696,-0.44040149912619897,0.16391934868402663,-0.096180460964993594
0.24540031864445488,-0.14112982043313657,-0.63995487152792918,1.9952942982817889,0.4521254669311206,0.16545133317384089,0.084526517867461667,-0.24412536893685327,-0.14193594643044757,0.66024707666970617,2.0052974088153337,-0.43994756924332257,0.16380408233657009,-0.095705932422195258
0.24471527217932559,-0.14134834635378155,-0.63855555779430029,1.9965347432605967,0.45278972992037642,0.16555838503105935,0.084945701163629955,-0.24421275098808284,-0.14262629424242684,0.6602045503574433,2.0052714649210244,-0.4405842696730693,0.16338640491551892,-0.096297394917983933
0.24514042786928594,-0.1419886967461744,-0.63840087305646021,1.9961353566579476,0.45240992203166708,0.16568187493994416,0.0845071962845,-0.24276418704176986,-0.14346998281006254,0.66016387838336688,2.0045794222436673,-0.43997003879164653,0.16430332501006353,-0.095424807004592285
0.24506570497679189,-0.14158346086585302,-0.63942890999847579,1.996515241067599,0.45241710697126819,0.16547185729350741,0.084677245872427559,-0.24322820175432003,-0.14356411171283209,0.66062257727598928,2.0049797394232067,-0.43994551305839641,0.16428751035289552,-0.09550558920317051
0.24630702017790126,-0.14174028320610807,-0.64015435242021568,1.9967676908185126,0.4522669852926513,0.16505754111596499,0.084725673107649377,-0.2434103935771714,-0.14326093721324176,0.66044613902095095,2.0049530957145896,-0.4396492939210514,0.16420165653022295,-0.095209837430835845
0.24511554179881248,-0.14222805842625882,-0.63941305238131285,1.9971403514837038,0.45309078898565097,0.16480695240259852,0.085295437333671884,-0.24243379509466242,-0.14457768730344522,0.66012918782905095,2.0057772293854086,-0.43996873982108636,0.16424655528215507,-0.095251407224223233
0.24551328580917497,-0.14209817689865492,-0.63902164693100139,1.9983577780459458,0.4533974514703949,0.1645466906577859,0.085615363205066769,-0.24439650922547709,-0.14433611312791542,0.66109136018216719,2.0049066361874912,-0.43965911819857739,0.16404543511729053,-0.095303288941745126
0.24654896337330567,-0.14213792255444974,-0.63977519253935966,1.9979446504020435,0.45308851070015149,0.16440575920659947,0.085502068347032903,-0.24472325111105531,-0.14455041684521908,0.66148294035186983,2.0057058567873831,-0.4397776126434208,0.16378558961251896,-0.095482023345527064
0.24679715614068889,-0.14228600274822178,-0.64121323680753106,1.9994012961326204,0.45272776432244644,0.16418776932265156,0.085307490094684885,-0.24313384110616601,-0.1435582502694272,0.66146795168529227,2.0049325995321214,-0.43994549672190186,0.16412812046752129,-0.095600847757378579
0.24627230421133045,-0.14271794902245161,-0.64067515154175014,1.9990480431449518,0.45316071581472367,0.1643625959009799,0.085603983042650544,-0.24410309132640096,-0.1440258659062163,0.66097216459659991,2.0049825900369358,-0.4400846641090585,0.16429864151612159,-0.095762471522407897
0.24655258693185275,-0.14321191962424776,-0.64055239124278873,1.9994675851929191,0.45279845913344829,0.16459723226898679,0.085192335168062808,-0.24376635589532197,-0.1449020384885425,0.6615762566970641,2.0054043890188678,-0.43979390791578094,0.16464319034498065,-0.0954170998529245
0.24703204469903803,-0.14353035558553676,-0.64056367772385825,1.9994674050430181,0.45282118872613564,0.16473108878700451,0.085254142217138285,-0.24387298369560062,-0.14495234586430567,0.66201308912536361,2.0054061762286675,-0.43938928755792861,0.16475383462275975,-0.095054302157254938
0.24607273810898747,-0.14417760538341295,-0.63982414173334445,2.0007146653830685,0.45290459357865687,0.16493504522018443,0.085063625403998061,-0.24391648729029161,-0.14491946695647184,0.66211316439119583,2.0057863574028501,-0.43975736560646395,0.16438009804986894,-0.095448963598557174
0.24598794797856577,-0.14382926291143583,-0.64100469873377885,1.9994536419994697,0.45308152537579799,0.16447156976304833,0.085417306742501753,-0.24419193702854908,-0.14468211998672525,0.6624185947040615,2.0060602019323119,-0.43988476424772049,0.16427675547581377,-0.095680392515080273
0.24634280606919268,-0.1441315792493281,-0.64073357450684632,2.0006470564849832,0.45341501820779312,0.16443124823069771,0.085747276294612471,-0.24354638377881913,-0.1449223216359089,0.66245579490785489,2.0057348919949036,-0.44010374514401712,0.16401069071487367,-0.095800758527122901
0.24597895147429538,-0.1439208524518408,-0.6401733881320002,2.001062928657249,0.45358259133358564,0.16430141091124695,0.085817512940699225,-0.24436702540504857,-0.14483018318674545,0.66348037224736045,2.0053139558745876,-0.44027402758194528,0.16395040636192967,-0.096232848661018125
0.24616347892664256,-0.14471628262597444,-0.64181468989126611,2.0006338537550143,0.45356193250352561,0.16398783414184409,0.085941364739737292,-0.2438276355168387,-0.1453884861246264,0.66196924936248192,2.0058084843623836,-0.43981841408484645,0.16462807814583946,-0.095450639872671092
0.24612846904551564,-0.14459470172856509,-0.6412265998055191,2.0006960767356365,0.453472468269701,0.16478407521908492,0.085826950457129583,-0.24407260139566861,-0.14607275831828345,0.66234756443363008,2.0053903307642544,-0.43946448373245539,0.16461403150062526,-0.095075625170836786
0.24614736807593676,-0.14507489503701021,-0.64149086929577093,2.0010974789540281,0.45331190018307843,0.16475585811602272,0.085638059953559387,-0.24337038518096452,-0.14494788957980675,0.66198722383399933,2.0060620649944116,-0.43962459863854486,0.16438857857902345,-0.09521807134326836
0.24588283959382934,-0.14492037054060003,-0.64135545329800692,2.0014220357516059,0.45344655972689052,0.16481362200331226,0.085751636739478235,-0.24538449420415623,-0.14469025417536682,0.6624087451216697,2.0060618132883308,-0.43981368003393662,0.16427124668864024,-0.095746547278754021
0.2454078336109603,-0.14594346301934077,-0.64021210475234702,2.0015167477750517,0.45294267026040297,0.16551126656810583,0.084926653797680954,-0.24406061615715077,-0.14567581464799928,0.66221811880252501,2.0041686433194985,-0.43946505259891766,0.16411552562581885,-0.095069985634119086
0.24499459628240014,-0.1455670641715788,-0.64264599595233884,2.0014900681067886,0.45310224413468503,0.16532587971882184,0.08541611895146789,-0.24534278789110836,-0.14474319641816741,0.66257085142290228,2.005312258450926,-0.43949235956659721,0.16389495206644897,-0.095386696434550181
0.24516921176209963,-0.14522178392454882,-0.64211238215596333,2.0012061376771717,0.45265422213614942,0.16564032077192165,0.084937574293379184,-0.24518149955001287,-0.14474309328367815,0.66208462325095863,2.0053342699951804,-0.43970423145560589,0.16423175576180674,-0.095552466014376752
0.24552665946230584,-0.14632238964177327,-0.64273047877627154,2.0019299587580632,0.45264368627427748,0.16575767038349434,0.084946322337408356,-0.24470988833128671,-0.1453176912573024,0.66216570950881337,2.0045391746975953,-0.43924327397822394,0.16411291030220268,-0.094939230498719634
0.24545950539348904,-0.14663043227219977,-0.64231857334265374,2.0023261421208378,0.4527395450952551,0.16574164186926604,0.084948702128763223,-0.24580988510543877,-0.14557905080732123,0.66273062731657972,2.0045152368005472,-0.439616313504755,0.1639431177184856,-0.095515132760430305
0.24535967589963728,-0.14723136712938534,-0.64244074300082377,2.0019301201996726,0.4528522367133121,0.16550511121257624,0.084995402161673964,-0.24566750767576218,-0.14505098257153204,0.66204907098159016,2.0041634749758068,-0.43966343870667218,0.16435426406430492,-0.095541142464849682
0.245771108814405,-0.14646121915936319,-0.64264162327472085,2.0023293735494887,0.45280702929600464,0.16548307829575501,0.085106045173508962,-0.24390888170380812,-0.14555143579746482,0.66171286050076816,2.0041355581984597,-0.43990451544272063,0.16416986488763491,-0.095474604904415727
0.24637056563865273,-0.14567252060397948,-0.6435290339397387,2.0022625865079728,0.45342132242081512,0.16485257704272163,0.086011592366384546,-0.24446461315003976,-0.14500591907727897,0.66167240806555372,2.0045603304645394,-0.43992823492351435,0.16424978977128871,-0.095625600788710199
0.24612370704302014,-0.14565266084777423,-0.64281698216753402,2.0030821715590532,0.45333742931576665,0.16513261538769206,0.085810117005333919,-0.24415458514190791,-0.14547034540214424,0.66214685689828823,2.005362344691235,-0.43968571521956895,0.16429733965750412,-0.095341058734178002
0.24579176237528261,-0.14668947934999757,-0.6422551187817741,2.0023278464925962,0.45288899719257769,0.16561748490259659,0.085129646060154954,-0.24489207886540421,-0.14621544890807406,0.66288844807721714,2.0045448447666967,-0.43905358310075843,0.16423992999919934,-0.094766645521508111
0.24660409942493294,-0.14677874695247434,-0.64473789499522216,2.0027280165059649,0.45323956307552771,0.16522404590345535,0.085921738120575228,-0.24502520514713924,-0.14609014631050188,0.66302473303937037,2.0045157162166296,-0.43978706543805551,0.16385877604979016,-0.09558365076241146
0.24591956025772824,-0.14722254517785066,-0.64297116969616974,2.0027328975486109,0.45308165693536789,0.16561578293624088,0.085397787052261684,-0.24528344542065839,-0.14492313667829507,0.66274299460447583,2.0045404672479128,-0.4393722033151311,0.16425589829515266,-0.095280108588010712
0.24655654800406779,-0.14680796821923495,-0.64388071336599972,2.0038358686484554,0.45277146306563576,0.16528331234546698,0.085287070803551301,-0.2459682263066838,-0.14529104072282664,0.66235185079458192,2.0045911475369143,-0.43923036607032528,0.16463794644020985,-0.095142094774646468
0.24519967865414141,-0.1481252183998211,-0.64304566573912425,2.0032358647580053,0.45269826833442867,0.16636300420332786,0.084857891729322552,-0.24600562023085812,-0.1457928666773155,0.66271924192409792,2.0049925694705197,-0.4390613585278576,0.16461132701974701,-0.094956807991484968
0.24614189412528756,-0.14756264523007492,-0.64429879129352263,2.0031910514772768,0.45265082758350034,0.16597467902385507,0.085135287819311858,-0.24431291829088184,-0.14596807195026767,0.66268942685454968,2.0037665430117833,-0.43989810736625956,0.16439482575080683,-0.095622104787616985
0.2460924983091422,-0.14801375432671568,-0.64442086156325429,2.0039422005194676,0.45258101828889913,0.16633027054664645,0.085045145744728101,-0.24431096948046091,-0.14633318858654962,0.66236119860875187,2.0042118904331749,-0.43945114709503491,0.16468933942031083,-0.095071593754201489
0.2464697393700106,-0.14826753987667926,-0.64394199708436972,2.0036161149545006,0.45278618067753534,0.16589134572042827,0.085190083375231929,-0.24471335251089127,-0.14535460359122496,0.6632159923872325,2.0041939137706777,-0.43943075448243385,0.16480902795927363,-0.095331316158751289
0.24594200729633361,-0.14849801602269835,-0.64399288234021379,2.0024691705376205,0.45226985039256701,0.16671427576097217,0.084607931414731399,-0.24583789818888555,-0.14518687015263529,0.6628868003476297,2.0041679012740063,-0.43922420161793774,0.16446445812794599,-0.095194483152173728
0.2459678725268612,-0.14806221606214356,-0.64310764235801754,2.0032108536089761,0.45304270842950373,0.16592178020416579,0.085312805085853038,-0.24593529837947237,-0.14546994809652861,0.66379761356827705,2.0041455849799799,-0.43926632334233046,0.16440829338571619,-0.095343096539273045
0.24675111926279708,-0.14865649273915452,-0.64468595886799207,2.0032217034609667,0.452758001169695,0.16618237493621138,0.08527950611727439,-0.24660976394194861,-0.14563412435579173,0.66411018498769558,2.0041469615486482,-0.43916984729442698,0.16427484439612977,-0.095337025766800171
0.24630570342343805,-0.14835242033614393,-0.6457959454364518,2.0032538504209527,0.45219409168518299,0.16635271600121115,0.08481305264568495,-0.24612400224840703,-0.14572370338919777,0.66492775651712921,2.0037527177938901,-0.43836857621163355,0.164513260339746,-0.09453044961341793
0.24664781305751662,-0.1490199263917393,-0.64521222127637601,2.0028514116895186,0.45242088138630349,0.16638337284833246,0.084951082300239275,-0.24607919801312672,-0.14636814091917039,0.66341839981428308,2.0034728943954625,-0.43903084076332927,0.16475658947312893,-0.094981418465737308
